date,tip_movi,tip_naci,sex_migr,nac_migr,via_tran,mot_viam,pais_prod,lug_prod,iso_pais_res,jef_migr,can_jefm,lat_can_jefm,lng_can_jefm,iso_nac_migr,lat_nac_migr,lng_nac_migr,iso_pais_prod,lat_pais_prod,lng_pais_prod,count
2017-01,1,2,1,Estados Unidos,3,4,El Salvador,San Salvador,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,SV,13.794185,-88.89653,1
2017-01,1,2,1,Estados Unidos,3,4,España,Madrid,ES,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,ES,40.463667,-3.74922,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Abilene Texas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Amarillo Texas,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Atlanta Georgia,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,16
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Boston Massachusetts,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Boston Massachusetts,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Chicago Illinois,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Chicago Illinois,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Colorado Springs Colorado,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Columbus Ohio,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Dallas Texas,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Dallas Texas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,9
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Detroit Michigan,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Fort Lauderdale Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,5
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Fort Lauderdale Florida,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,7
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Fort Lauderdale Florida,PE,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Hayward California,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Henderson Nevada,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Hollywood Florida,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Honolulu Hawaii,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Houston Texas,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Houston Texas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,13
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Houston Texas,PR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Lexington Fayette County Kentucky,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Los Ángeles California,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,5
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Madison Wisconsin,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Miami Florida,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Miami Florida,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Miami Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,147
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Miami Florida,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,27
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Miami Florida,PR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Miami Florida,PR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Miami Gardens Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,New York New York,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,New York New York,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,64
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,New York New York,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Newark New Jersey,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,6
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Newark New Jersey,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Ontario California,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Orlando Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,San Diego California,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,San Francisco California,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,4
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Tampa Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Washington D C,EC,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Washington D C,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2017-01,1,2,1,Estados Unidos,3,4,Estados Unidos,Yonkers New York,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2017-01,1,2,1,Estados Unidos,3,4,México,Mexico City,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,MX,23.634501,-102.552784,1
2017-01,1,2,1,Estados Unidos,3,4,México,Mexico City,MX,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,MX,23.634501,-102.552784,1
2017-01,1,2,1,Estados Unidos,3,4,Panamá,Panamá City,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PA,8.537981,-80.782127,2
2017-01,1,2,1,Estados Unidos,3,4,Panamá,Panamá City,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PA,8.537981,-80.782127,1
2017-01,1,2,1,Estados Unidos,3,4,Panamá,Panamá City,PA,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PA,8.537981,-80.782127,1
2017-01,1,2,1,Estados Unidos,3,4,Perú,Cuzco,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PE,-9.189967,-75.015152,1
2017-01,1,2,1,Estados Unidos,3,4,Perú,Lima,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PE,-9.189967,-75.015152,10
2017-01,1,2,1,Estados Unidos,3,4,Perú,Lima,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PE,-9.189967,-75.015152,4
2017-01,1,2,1,Estados Unidos,3,4,Perú,Lima,PE,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PE,-9.189967,-75.015152,2
2017-01,1,2,1,Estados Unidos,3,4,Puerto Rico,San Juan,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PR,18.220833,-66.590149,1
2017-01,1,2,1,Estados Unidos,3,4,Puerto Rico,San Juan,PR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PR,18.220833,-66.590149,1
2017-01,1,2,1,Estados Unidos,3,4,República Dominicana,Santo Domingo,DO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,DO,18.735693,-70.162651,4
2017-01,1,2,1,Estados Unidos,3,4,Turquía,Adiyaman,TR,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,TR,38.963745,35.243322,1
2017-01,1,2,1,Estados Unidos,3,4,Venezuela,Caracas,VE,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,VE,6.42375,-66.58973,1
2017-01,1,2,1,Estados Unidos,3,5,Argentina,Buenos Aires,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,AR,-38.416097,-63.616672,1
2017-01,1,2,1,Estados Unidos,3,5,Brasil,Manaos Amazonas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,BR,-14.235004,-51.92528,2
2017-01,1,2,1,Estados Unidos,3,5,Chile,Santiago,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,CL,-35.675147,-71.542969,1
2017-01,1,2,1,Estados Unidos,3,5,Colombia,Bogotá Dc,CO,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,CO,4.570868,-74.297333,1
2017-01,1,2,1,Estados Unidos,3,5,Colombia,Bogotá Dc,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,CO,4.570868,-74.297333,2
2017-01,1,2,1,Estados Unidos,3,5,Colombia,Bogotá Dc,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,CO,4.570868,-74.297333,1
2017-01,1,2,1,Estados Unidos,3,5,Colombia,Bogotá Dc,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,CO,4.570868,-74.297333,8
2017-01,1,2,1,Estados Unidos,3,5,Corea del Sur,Seoul,KR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,KR,35.907757,127.766922,1
2017-01,1,2,1,Estados Unidos,3,5,Costa Rica,San Jose,CR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,CR,9.748917,-83.753428,1
2017-01,1,2,1,Estados Unidos,3,5,Costa Rica,San Jose,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,CR,9.748917,-83.753428,1
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Atlanta Georgia,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Atlanta Georgia,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,20
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Baton Rouge Louisiana,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Boston Massachusetts,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Chicago Illinois,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Chicago Illinois,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Dallas Texas,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,4
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Dallas Texas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,8
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Denver Colorado,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Eugene Oregón,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Fort Lauderdale Florida,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Houston Texas,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,4
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Houston Texas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,27
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Jersey City New Jersey,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Los Ángeles California,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Los Ángeles California,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,3
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Miami Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,26
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Miami Florida,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,46
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Miami Florida,CH,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,New York New York,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,8
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,New York New York,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Newark New Jersey,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,2
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Orlando Florida,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Orlando Florida,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Philadelphia Pennsylvania,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Phoenix Arizona,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Salt Lake City Utah,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,San Diego California,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,San Francisco California,EC,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,San Francisco California,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,5,Estados Unidos,Yonkers New York,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,US,37.09024,-95.712891,1
2017-01,1,2,1,Estados Unidos,3,5,México,Mexico City,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,MX,23.634501,-102.552784,1
2017-01,1,2,1,Estados Unidos,3,5,México,Mexico City,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,MX,23.634501,-102.552784,1
2017-01,1,2,1,Estados Unidos,3,5,Panamá,Panamá City,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PA,8.537981,-80.782127,3
2017-01,1,2,1,Estados Unidos,3,5,Panamá,Panamá City,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PA,8.537981,-80.782127,2
2017-01,1,2,1,Estados Unidos,3,5,Panamá,Panamá City,PA,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PA,8.537981,-80.782127,2
2017-01,1,2,1,Estados Unidos,3,5,Perú,Lima,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PE,-9.189967,-75.015152,3
2017-01,1,2,1,Estados Unidos,3,5,Perú,Lima,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PE,-9.189967,-75.015152,3
2017-01,1,2,1,Estados Unidos,3,5,Perú,Lima,PE,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,PE,-9.189967,-75.015152,1
2017-01,1,2,1,Estados Unidos,3,5,Puerto Rico,San Juan,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,PR,18.220833,-66.590149,1
2017-01,1,2,1,Estados Unidos,3,5,Reino Unido,London,GB,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,GB,55.378051,-3.435973,1
2017-01,1,2,1,Estados Unidos,3,5,Venezuela,Caracas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,VE,6.42375,-66.58973,2
2017-01,1,2,1,Estados Unidos,3,3,Brasil,Manaos Amazonas,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,BR,-14.235004,-51.92528,11
2017-01,1,2,1,Estados Unidos,3,3,Brasil,Sao Bernardo Do Campo Sao Paulo,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,BR,-14.235004,-51.92528,1
2017-01,1,2,1,Estados Unidos,3,3,Brasil,Sao Paulo,BR,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,BR,-14.235004,-51.92528,1
2017-01,1,2,1,Estados Unidos,3,3,Canadá,Coquitlam,CA,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,CA,56.130366,-106.346771,1
2017-01,1,2,1,Estados Unidos,3,3,Canadá,Toronto,US,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,CA,56.130366,-106.346771,1
2017-01,1,2,1,Estados Unidos,3,3,Chile,Copiapo,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,CL,-35.675147,-71.542969,1
2017-01,1,2,1,Estados Unidos,3,3,Chile,San Bernardo,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,CL,-35.675147,-71.542969,1
2017-01,1,2,1,Estados Unidos,3,3,Chile,Santiago,US,Aeropuerto Internacional José Joaquín de Olmedo,901,-2.1833,-79.8833,US,37.09024,-95.712891,CL,-35.675147,-71.542969,1
2017-01,1,2,1,Estados Unidos,3,3,Colombia,Bogotá Dc,CO,Aeropuerto Internacional Mariscal Sucre,1701,-0.2186,-78.5097,US,37.09024,-95.712891,CO,4.570868,-74.297333,2
